u,index,value
"array([ 0., -1.])",534,278.8160931620427
"array([ 0., -1.])",535,123.6673421153195
"array([ 0., -1.])",536,189.38769823714998
"array([ 0., -1.])",537,286.23213362338606
"array([ 0., -1.])",538,246.61760650455946
"array([ 0., -1.])",539,256.28254715964465
"array([ 0., -1.])",540,360.6904157579475
"array([ 0., -1.])",541,300.8126910140291
"array([ 0., -1.])",542,306.20017309891455
"array([ 0., -1.])",543,316.28052996487634
"array([ 0., -1.])",544,204.33181219620863
"array([ 0., -1.])",545,257.719516731726
"array([ 0., -1.])",546,235.14139545834215
"array([ 0., -1.])",547,237.29406392131872
"array([ 0., -1.])",548,219.19928842344584
"array([ 0., -1.])",549,97.56738870503808
"array([ 0., -1.])",550,169.37363636057748
"array([ 0., -1.])",551,245.37134503119194
"array([ 0., -1.])",552,100.5420245546701
"array([ 0., -1.])",553,164.6839203278773
"array([ 0., -1.])",554,186.09396320596593
"array([ 0., -1.])",555,114.59860605653888
"array([ 0., -1.])",556,205.17011167756567
"array([ 0., -1.])",557,243.9678916966869
"array([ 0., -1.])",558,351.04955896257775
"array([ 0., -1.])",559,283.1656813791942
"array([ 0., -1.])",560,171.07356750751
"array([ 0., -1.])",561,100.96641725749724
"array([ 0., -1.])",562,108.43400563137196
"array([ 0., -1.])",563,131.58977278337358
"array([ 0., -1.])",564,124.52468777578375
"array([ 0., -1.])",565,336.0793537134173
"array([ 0., -1.])",566,318.76765778051464
"array([ 0., -1.])",567,175.87517686319566
"array([ 0., -1.])",568,214.623804951269
"array([ 0., -1.])",569,95.72466396143716
"array([ 0., -1.])",570,154.03533675916017
"array([ 0., -1.])",571,112.44713455976708
"array([ 0., -1.])",572,56.260206593053795
"array([ 0., -1.])",573,127.06938947598236
"array([ 0., -1.])",574,65.32143553383504
"array([ 0., -1.])",575,42.36301468437886
"array([ 0., -1.])",576,49.52582482389845
"array([ 0., -1.])",577,30.550432802674514
"array([ 0., -1.])",578,58.616994086014195
"array([ 0., -1.])",579,50.615236743460436
"array([ 0., -1.])",580,40.50277893421735
"array([ 0., -1.])",581,102.31904218549998
"array([ 0., -1.])",582,195.083488455451
"array([ 0., -1.])",583,163.32782938575238
"array([ 0., -1.])",584,83.02785700004412
"array([ 0., -1.])",585,202.60152100193682
"array([ 0., -1.])",586,217.14703130712806
"array([ 0., -1.])",587,252.34359978750592
"array([ 0., -1.])",588,165.74128725414218
"array([ 0., -1.])",589,31.849018980070316
"array([ 0., -1.])",590,241.5310960536546
"array([ 0., -1.])",591,305.9024766554079
"array([ 0., -1.])",592,258.985326225167
"array([ 0., -1.])",593,299.8960780459174
"array([ 0., -1.])",594,77.941544275635
"array([ 0., -1.])",595,99.77920847552124
"array([ 0., -1.])",596,224.4618781924735
"array([ 0., -1.])",597,168.96094087784047
"array([ 0., -1.])",598,151.90599629131526
"array([ 0., -1.])",599,64.71143860156627
"array([ 0., -1.])",600,-3.4105542802708215
"array([ 0., -1.])",601,-24.69504795975323
"array([ 0., -1.])",602,-8.457822801011702
"array([ 0., -1.])",603,13.789355879891845
"array([ 0., -1.])",604,4.378412891558364
"array([ 0., -1.])",605,10.435197783803773
"array([ 0., -1.])",606,29.777317506153064
"array([ 0., -1.])",607,120.44034193248994
"array([ 0., -1.])",608,69.56151118043319
"array([ 0., -1.])",609,11.620113291418432
"array([ 0., -1.])",610,88.10922020868261
"array([ 0., -1.])",611,99.69430131000559
"array([ 0., -1.])",612,264.74078512192773
"array([ 0., -1.])",613,136.64149008296368
"array([ 0., -1.])",614,18.071934002658057
"array([ 0., -1.])",615,78.2180478136697
"array([ 0., -1.])",616,102.22848847016344
"array([ 0., -1.])",617,222.55829907751942
"array([ 0., -1.])",618,191.23555347911315
"array([ 0., -1.])",619,52.37553157534125
"array([ 0., -1.])",620,39.75388841208876
"array([ 0., -1.])",621,190.49864769963588
"array([ 0., -1.])",622,203.62691717805603
"array([ 0., -1.])",623,103.45030811814362
"array([ 0., -1.])",624,33.36593400163382
"array([ 1.5, -1. ])",0,8.088287665948503
"array([ 1.5, -1. ])",1,44.06271982503685
"array([ 1.5, -1. ])",2,73.8974560636417
"array([ 1.5, -1. ])",3,55.094055638297675
"array([ 1.5, -1. ])",4,10.694760238702676
"array([ 1.5, -1. ])",5,24.00909537842503
"array([ 1.5, -1. ])",6,159.50184764095977
"array([ 1.5, -1. ])",7,276.84377279171684
"array([ 1.5, -1. ])",8,181.13186678545648
"array([ 1.5, -1. ])",9,39.86276603905106
"array([ 1.5, -1. ])",10,15.163333063166833
"array([ 1.5, -1. ])",11,110.35332042842543
"array([ 1.5, -1. ])",12,278.6136249827227
"array([ 1.5, -1. ])",13,290.7491191390613
"array([ 1.5, -1. ])",14,126.90106031977079
"array([ 1.5, -1. ])",15,6.274443873505303
"array([ 1.5, -1. ])",16,30.81007425600049
"array([ 1.5, -1. ])",17,158.71109989873617
"array([ 1.5, -1. ])",18,294.3329621653823
"array([ 1.5, -1. ])",19,161.55679705642578
"array([ 1.5, -1. ])",20,4.154854618289628
"array([ 1.5, -1. ])",21,-0.15022412331106993
"array([ 1.5, -1. ])",22,40.83679733997384
"array([ 1.5, -1. ])",23,69.92396028122026
"array([ 1.5, -1. ])",24,31.96309607223535
"array([ 1.5, -1. ])",25,51.18441694933378
"array([ 1.5, -1. ])",26,47.90716469720387
"array([ 1.5, -1. ])",27,42.20862009239577
"array([ 1.5, -1. ])",28,31.822457060435266
"array([ 1.5, -1. ])",29,7.424767497849902
"array([ 1.5, -1. ])",30,32.1335072820462
"array([ 1.5, -1. ])",31,116.68317459505526
"array([ 1.5, -1. ])",32,301.2147366733751
"array([ 1.5, -1. ])",33,203.52271354013004
"array([ 1.5, -1. ])",34,57.03086427314504
"array([ 1.5, -1. ])",35,34.40627971879755
"array([ 1.5, -1. ])",36,171.73780192317972
"array([ 1.5, -1. ])",37,484.4631221386556
"array([ 1.5, -1. ])",38,408.5373643423944
"array([ 1.5, -1. ])",39,184.15907021677322
"array([ 1.5, -1. ])",40,44.558215509786464
"array([ 1.5, -1. ])",41,86.63344120983028
"array([ 1.5, -1. ])",42,201.52976184191328
"array([ 1.5, -1. ])",43,269.26784662872114
"array([ 1.5, -1. ])",44,182.5039445836109
"array([ 1.5, -1. ])",45,27.0189024329765
"array([ 1.5, -1. ])",46,16.371733792015586
"array([ 1.5, -1. ])",47,56.06960315628898
"array([ 1.5, -1. ])",48,5.363475723823674
"array([ 1.5, -1. ])",49,5.990342010682994
"array([ 1.5, -1. ])",50,188.79972631292597
"array([ 1.5, -1. ])",51,135.22853313217234
"array([ 1.5, -1. ])",52,-6.765193662528039
"array([ 1.5, -1. ])",53,-5.481626856061627
"array([ 1.5, -1. ])",54,5.232331648793494
"array([ 1.5, -1. ])",55,78.51979196419059
"array([ 1.5, -1. ])",56,48.10296881476444
"array([ 1.5, -1. ])",57,63.91969591806265
"array([ 1.5, -1. ])",58,103.67668722777756
"array([ 1.5, -1. ])",59,69.19174942412054
"array([ 1.5, -1. ])",60,69.54696521524912
"array([ 1.5, -1. ])",61,81.49624283409653
"array([ 1.5, -1. ])",62,136.59877146855976
"array([ 1.5, -1. ])",63,234.50389208279898
"array([ 1.5, -1. ])",64,197.28477074653466
"array([ 1.5, -1. ])",65,160.1100621887626
"array([ 1.5, -1. ])",66,175.9896412820947
"array([ 1.5, -1. ])",67,115.17631412031324
"array([ 1.5, -1. ])",68,179.40196512200498
"array([ 1.5, -1. ])",69,200.45210444761102
"array([ 1.5, -1. ])",70,112.5944341872507
"array([ 1.5, -1. ])",71,98.46603865852114
"array([ 1.5, -1. ])",72,67.64305772182587
"array([ 1.5, -1. ])",73,-1.4473573641585842
"array([ 1.5, -1. ])",74,24.513316767750574
"array([ 1.5, -1. ])",75,105.3076050167752
"array([ 1.5, -1. ])",76,74.39624435352275
"array([ 1.5, -1. ])",77,-34.041729572226835
"array([ 1.5, -1. ])",78,-26.306112675897392
"array([ 1.5, -1. ])",79,1.3178321063920648
"array([ 1.5, -1. ])",80,38.72283078584751
"array([ 1.5, -1. ])",81,46.682316993519464
"array([ 1.5, -1. ])",82,25.233726580584964
"array([ 1.5, -1. ])",83,74.60800636961694
"array([ 1.5, -1. ])",84,57.168018512054104
"array([ 1.5, -1. ])",85,101.42292374550645
"array([ 1.5, -1. ])",86,148.65178593535185
"array([ 1.5, -1. ])",87,196.32664645503104
"array([ 1.5, -1. ])",88,306.2510418267325
"array([ 1.5, -1. ])",89,196.56948973655784
"array([ 1.5, -1. ])",90,235.33081690249924
"array([ 1.5, -1. ])",91,277.639558741919
"array([ 1.5, -1. ])",92,254.5396591589176
"array([ 1.5, -1. ])",93,338.06219166091853
"array([ 1.5, -1. ])",94,215.67566995961738
"array([ 1.5, -1. ])",95,209.17399487258098
"array([ 1.5, -1. ])",96,230.75537045738545
"array([ 1.5, -1. ])",97,155.01398655816138
"array([ 1.5, -1. ])",98,133.1722994809952
"array([ 1.5, -1. ])",99,66.19166341616527
"array([ 1.5, -1. ])",100,6.825267296845867
"array([ 1.5, -1. ])",101,4.223782696876525
"array([ 1.5, -1. ])",102,-9.740146367383343
"array([ 1.5, -1. ])",103,-6.722551937015783
"array([ 1.5, -1. ])",104,-0.033205554030800485
"array([ 1.5, -1. ])",105,3.951603675854078
"array([ 1.5, -1. ])",106,24.858645066431293
"array([ 1.5, -1. ])",107,31.50667588080079
"array([ 1.5, -1. ])",108,27.066624591832895
"array([ 1.5, -1. ])",109,12.549854496314955
"array([ 1.5, -1. ])",110,92.99083085524869
"array([ 1.5, -1. ])",111,121.66870735465703
"array([ 1.5, -1. ])",112,131.6295683353267
"array([ 1.5, -1. ])",113,101.08101899497261
"array([ 1.5, -1. ])",114,43.008733998503565
"array([ 1.5, -1. ])",115,156.78061294720965
"array([ 1.5, -1. ])",116,157.15410096804155
"array([ 1.5, -1. ])",117,116.55650500263461
"array([ 1.5, -1. ])",118,94.27805536166946
"array([ 1.5, -1. ])",119,40.18402134232154
"array([ 1.5, -1. ])",120,99.5745269004518
"array([ 1.5, -1. ])",121,121.58962730714231
"array([ 1.5, -1. ])",122,73.56335220911964
"array([ 1.5, -1. ])",123,44.89252437368833
"array([ 1.5, -1. ])",124,13.33916186621003
"array([ 1.5, -1. ])",125,5.200023117257689
"array([ 1.5, -1. ])",126,14.30778368315584
"array([ 1.5, -1. ])",127,30.19134755264543
"array([ 1.5, -1. ])",128,49.54794083595188
"array([ 1.5, -1. ])",129,14.943828696211165
"array([ 1.5, -1. ])",130,15.31774637358782
"array([ 1.5, -1. ])",131,92.77383158589757
"array([ 1.5, -1. ])",132,163.2601857382991
"array([ 1.5, -1. ])",133,164.78752902924876
"array([ 1.5, -1. ])",134,55.10039006580739
"array([ 1.5, -1. ])",135,16.41306148702812
"array([ 1.5, -1. ])",136,80.09525415626791
"array([ 1.5, -1. ])",137,158.4787953041826
"array([ 1.5, -1. ])",138,216.02869515438036
"array([ 1.5, -1. ])",139,114.64324255329049
"array([ 1.5, -1. ])",140,31.759283421747426
"array([ 1.5, -1. ])",141,46.75231090181081
"array([ 1.5, -1. ])",142,88.89304965384669
"array([ 1.5, -1. ])",143,174.65771035423504
"array([ 1.5, -1. ])",144,113.65682934446521
"array([ 1.5, -1. ])",145,49.892371835868204
"array([ 1.5, -1. ])",146,24.18520545777969
"array([ 1.5, -1. ])",147,15.24899839968906
"array([ 1.5, -1. ])",148,43.475855655249404
"array([ 1.5, -1. ])",149,24.272940910252437
"array([ 1.5, -1. ])",150,105.06205438001598
"array([ 1.5, -1. ])",151,109.82201122811345
"array([ 1.5, -1. ])",152,50.701570290559246
"array([ 1.5, -1. ])",153,40.821870064244294
"array([ 1.5, -1. ])",154,23.58964958520819
"array([ 1.5, -1. ])",155,45.03985631404665
"array([ 1.5, -1. ])",156,136.1126217323824
"array([ 1.5, -1. ])",157,226.15795377792767
"array([ 1.5, -1. ])",158,219.73896846219256
"array([ 1.5, -1. ])",159,139.7080809876935
"array([ 1.5, -1. ])",160,38.63464609660552
"array([ 1.5, -1. ])",161,174.60924916987324
"array([ 1.5, -1. ])",162,294.4033411737092
"array([ 1.5, -1. ])",163,349.6981266883184
"array([ 1.5, -1. ])",164,292.7910655732964
"array([ 1.5, -1. ])",165,132.4541243615055
"array([ 1.5, -1. ])",166,193.95902562013308
"array([ 1.5, -1. ])",167,217.17563261037776
"array([ 1.5, -1. ])",168,286.30179617205033
"array([ 1.5, -1. ])",169,264.45236097135734
"array([ 1.5, -1. ])",170,209.1681562584075
"array([ 1.5, -1. ])",171,207.6458587371778
"array([ 1.5, -1. ])",172,160.94946779763097
"array([ 1.5, -1. ])",173,108.00259448225978
"array([ 1.5, -1. ])",174,54.432284507528685
"array([ 1.5, -1. ])",175,415.40084053021826
"array([ 1.5, -1. ])",176,387.72198484262435
"array([ 1.5, -1. ])",177,88.66156458923564
"array([ 1.5, -1. ])",178,40.50093924647531
"array([ 1.5, -1. ])",179,30.943897021700717
"array([ 1.5, -1. ])",180,185.99195743111193
"array([ 1.5, -1. ])",181,227.54520223498838
"array([ 1.5, -1. ])",182,251.06090986354232
"array([ 1.5, -1. ])",183,285.301467850274
"array([ 1.5, -1. ])",184,204.53507544814113
"array([ 1.5, -1. ])",185,121.00475009960007
"array([ 1.5, -1. ])",186,228.9775270170575
"array([ 1.5, -1. ])",187,329.4561306184755
"array([ 1.5, -1. ])",188,437.0152295171832
"array([ 1.5, -1. ])",189,371.7834029233559
"array([ 1.5, -1. ])",190,328.7523109866295
"array([ 1.5, -1. ])",191,395.200747025786
"array([ 1.5, -1. ])",192,411.37434879962655
"array([ 1.5, -1. ])",193,482.81574644932624
"array([ 1.5, -1. ])",194,367.14289674205645
"array([ 1.5, -1. ])",195,377.1541413403877
"array([ 1.5, -1. ])",196,354.02028598591386
"array([ 1.5, -1. ])",197,368.8340526253794
"array([ 1.5, -1. ])",198,291.9729275188126
"array([ 1.5, -1. ])",199,116.5393162010311
"array([ 1.5, -1. ])",200,326.4940138418728
"array([ 1.5, -1. ])",201,266.6422461410508
"array([ 1.5, -1. ])",202,31.24440095282345
"array([ 1.5, -1. ])",203,20.633600877284
"array([ 1.5, -1. ])",204,14.376233640153954
"array([ 1.5, -1. ])",205,205.41693154806686
"array([ 1.5, -1. ])",206,232.43269966645207
"array([ 1.5, -1. ])",207,254.4230748088869
"array([ 1.5, -1. ])",208,264.16053719526974
"array([ 1.5, -1. ])",209,116.83550126039425
"array([ 1.5, -1. ])",210,311.46333631915707
"array([ 1.5, -1. ])",211,406.53526878724966
"array([ 1.5, -1. ])",212,509.5890273522088
"array([ 1.5, -1. ])",213,514.995392602495
"array([ 1.5, -1. ])",214,245.43106600277702
"array([ 1.5, -1. ])",215,556.3980765499463
"array([ 1.5, -1. ])",216,586.493138454772
"array([ 1.5, -1. ])",217,541.5081689946808
"array([ 1.5, -1. ])",218,541.0631083190872
"array([ 1.5, -1. ])",219,262.02838949487693
"array([ 1.5, -1. ])",220,425.1733783174569
"array([ 1.5, -1. ])",221,399.92408658647696
"array([ 1.5, -1. ])",222,345.83125373127933
"array([ 1.5, -1. ])",223,303.7778115121759
"array([ 1.5, -1. ])",224,104.80857091345133
"array([ 1.5, -1. ])",225,48.750241916951296
"array([ 1.5, -1. ])",226,24.782982839035206
"array([ 1.5, -1. ])",227,-5.212123477965294
"array([ 1.5, -1. ])",228,3.593397454371016
"array([ 1.5, -1. ])",229,2.3253458682106762
"array([ 1.5, -1. ])",230,66.68785331528842
"array([ 1.5, -1. ])",231,69.51129126443422
"array([ 1.5, -1. ])",232,85.3507462727754
"array([ 1.5, -1. ])",233,76.36906371575256
"array([ 1.5, -1. ])",234,24.02536986470221
"array([ 1.5, -1. ])",235,260.70105061538516
"array([ 1.5, -1. ])",236,248.5064469474331
"array([ 1.5, -1. ])",237,228.4895795039036
"array([ 1.5, -1. ])",238,163.76416340412786
"array([ 1.5, -1. ])",239,50.850946321275735
"array([ 1.5, -1. ])",240,378.6944654989313
"array([ 1.5, -1. ])",241,322.90177709974574
"array([ 1.5, -1. ])",242,214.58298539530412
"array([ 1.5, -1. ])",243,148.27155773301482
"array([ 1.5, -1. ])",244,44.73107380774785
"array([ 1.5, -1. ])",245,187.20107170071856
"array([ 1.5, -1. ])",246,192.7346110111061
"array([ 1.5, -1. ])",247,131.07545928442354
"array([ 1.5, -1. ])",248,84.69057055607723
"array([ 1.5, -1. ])",249,19.56158942007784
"array([ 1.5, -1. ])",250,44.61325960620638
"array([ 1.5, -1. ])",251,16.64809596124731
"array([ 1.5, -1. ])",252,10.750085232644446
"array([ 1.5, -1. ])",253,33.48945593626621
"array([ 1.5, -1. ])",254,26.51860803495845
"array([ 1.5, -1. ])",255,8.2921682281919
"array([ 1.5, -1. ])",256,14.608033997520371
"array([ 1.5, -1. ])",257,74.25394518909026
"array([ 1.5, -1. ])",258,105.09064387757336
"array([ 1.5, -1. ])",259,69.84670293968402
"array([ 1.5, -1. ])",260,3.4313182563108633
"array([ 1.5, -1. ])",261,25.98829146700879
"array([ 1.5, -1. ])",262,45.31654849097937
"array([ 1.5, -1. ])",263,70.84507655757425
"array([ 1.5, -1. ])",264,104.19683517579654
"array([ 1.5, -1. ])",265,52.354598054714444
"array([ 1.5, -1. ])",266,42.96959424677153
"array([ 1.5, -1. ])",267,-3.5003231937171484
"array([ 1.5, -1. ])",268,17.49059034880607
"array([ 1.5, -1. ])",269,83.73491009693
"array([ 1.5, -1. ])",270,66.64138743613626
"array([ 1.5, -1. ])",271,58.3525409747381
"array([ 1.5, -1. ])",272,26.258027484178083
"array([ 1.5, -1. ])",273,37.240468002345466
"array([ 1.5, -1. ])",274,38.65147132308172
"array([ 1.5, -1. ])",275,146.5247069856291
"array([ 1.5, -1. ])",276,220.1566635010496
"array([ 1.5, -1. ])",277,156.69908312979874
"array([ 1.5, -1. ])",278,106.11631184998289
"array([ 1.5, -1. ])",279,104.06218580270695
"array([ 1.5, -1. ])",280,-2.7522563170456715
"array([ 1.5, -1. ])",281,105.11747115741339
"array([ 1.5, -1. ])",282,272.55755951333714
"array([ 1.5, -1. ])",283,327.75798513000456
"array([ 1.5, -1. ])",284,338.2667427530571
"array([ 1.5, -1. ])",285,1.8831936941890115
"array([ 1.5, -1. ])",286,35.27020631746523
"array([ 1.5, -1. ])",287,160.9541855550266
"array([ 1.5, -1. ])",288,296.12046866082153
"array([ 1.5, -1. ])",289,497.7642932359696
"array([ 1.5, -1. ])",290,235.9589335596176
"array([ 1.5, -1. ])",291,197.89245774423304
"array([ 1.5, -1. ])",292,182.60208264618808
"array([ 1.5, -1. ])",293,302.24211766862004
"array([ 1.5, -1. ])",294,424.7373746927862
"array([ 1.5, -1. ])",295,262.227738606319
"array([ 1.5, -1. ])",296,307.70301938379885
"array([ 1.5, -1. ])",297,324.40084416338226
"array([ 1.5, -1. ])",298,298.0003640885952
"array([ 1.5, -1. ])",299,144.0802792057612
"array([ 1.5, -1. ])",300,367.197791255585
"array([ 1.5, -1. ])",301,535.2516846376759
"array([ 1.5, -1. ])",302,290.5103551843371
"array([ 1.5, -1. ])",303,131.94341655792851
"array([ 1.5, -1. ])",304,120.5591017119487
"array([ 1.5, -1. ])",305,130.4235610880943
"array([ 1.5, -1. ])",306,329.36754909433586
"array([ 1.5, -1. ])",307,456.01036815305145
"array([ 1.5, -1. ])",308,459.9775128300236
"array([ 1.5, -1. ])",309,462.46142992556804
"array([ 1.5, -1. ])",310,174.32769057481295
"array([ 1.5, -1. ])",311,238.1126612570175
"array([ 1.5, -1. ])",312,333.17260597779824
"array([ 1.5, -1. ])",313,352.45994660552896
"array([ 1.5, -1. ])",314,505.75090589445887
"array([ 1.5, -1. ])",315,442.640636719217
"array([ 1.5, -1. ])",316,384.5938273305203
"array([ 1.5, -1. ])",317,349.47228774974064
"array([ 1.5, -1. ])",318,348.4427200570516
"array([ 1.5, -1. ])",319,348.3127736777334
"array([ 1.5, -1. ])",320,383.2372620184
"array([ 1.5, -1. ])",321,429.7456279523662
"array([ 1.5, -1. ])",322,553.539530114333
"array([ 1.5, -1. ])",323,429.48377961203846
"array([ 1.5, -1. ])",324,124.12357791229462
"array([ 1.5, -1. ])",325,354.4538920071851
"array([ 1.5, -1. ])",326,342.6167520241848
"array([ 1.5, -1. ])",327,114.33433674259585
"array([ 1.5, -1. ])",328,76.71472132693107
"array([ 1.5, -1. ])",329,49.45153597786237
"array([ 1.5, -1. ])",330,194.11619994909128
"array([ 1.5, -1. ])",331,280.55240774718885
"array([ 1.5, -1. ])",332,322.0184846340727
"array([ 1.5, -1. ])",333,315.0943494557
"array([ 1.5, -1. ])",334,189.4918214244171
"array([ 1.5, -1. ])",335,291.94112946552605
"array([ 1.5, -1. ])",336,357.24449708875716
"array([ 1.5, -1. ])",337,346.62068074281717
"array([ 1.5, -1. ])",338,294.3332144629902
"array([ 1.5, -1. ])",339,172.84851771180098
"array([ 1.5, -1. ])",340,464.2811253228329
"array([ 1.5, -1. ])",341,411.9224527118824
"array([ 1.5, -1. ])",342,261.09223602892774
"array([ 1.5, -1. ])",343,182.6081320734015
"array([ 1.5, -1. ])",344,74.46774171033525
"array([ 1.5, -1. ])",345,282.7185369154536
"array([ 1.5, -1. ])",346,261.86579230491725
"array([ 1.5, -1. ])",347,266.938508072059
"array([ 1.5, -1. ])",348,184.84211279041045
"array([ 1.5, -1. ])",349,34.64143343162968
"array([ 1.5, -1. ])",350,60.472850642484914
"array([ 1.5, -1. ])",351,41.73219863940897
"array([ 1.5, -1. ])",352,26.913571554962125
"array([ 1.5, -1. ])",353,27.712459154795816
"array([ 1.5, -1. ])",354,11.9901786161435
"array([ 1.5, -1. ])",355,41.79309899862438
"array([ 1.5, -1. ])",356,58.05419376622399
"array([ 1.5, -1. ])",357,108.59179246029716
"array([ 1.5, -1. ])",358,114.3011004285644
"array([ 1.5, -1. ])",359,54.577399218149594
"array([ 1.5, -1. ])",360,140.10830283458787
"array([ 1.5, -1. ])",361,145.05377991158494
"array([ 1.5, -1. ])",362,134.36438301173573
"array([ 1.5, -1. ])",363,143.30572514506176
"array([ 1.5, -1. ])",364,60.99024367177481
"array([ 1.5, -1. ])",365,218.6118044598376
"array([ 1.5, -1. ])",366,208.2020197865322
"array([ 1.5, -1. ])",367,137.0337651780521
"array([ 1.5, -1. ])",368,108.58571554475785
"array([ 1.5, -1. ])",369,24.59545159385385
"array([ 1.5, -1. ])",370,93.11788964047699
"array([ 1.5, -1. ])",371,115.44108863176643
"array([ 1.5, -1. ])",372,101.56305410701324
"array([ 1.5, -1. ])",373,52.41778606470793
"array([ 1.5, -1. ])",374,8.468878719788618
"array([ 1.5, -1. ])",375,171.34048649675364
"array([ 1.5, -1. ])",376,136.07628034790346
"array([ 1.5, -1. ])",377,50.31329617851741
"array([ 1.5, -1. ])",378,58.446793569718714
"array([ 1.5, -1. ])",379,47.86341074568346
"array([ 1.5, -1. ])",380,73.77877903995474
"array([ 1.5, -1. ])",381,91.01417818973502
"array([ 1.5, -1. ])",382,118.29483545994236
"array([ 1.5, -1. ])",383,144.55088255032038
"array([ 1.5, -1. ])",384,146.5422392977671
"array([ 1.5, -1. ])",385,20.619506760625644
"array([ 1.5, -1. ])",386,84.57754489915548
"array([ 1.5, -1. ])",387,121.78678174606699
"array([ 1.5, -1. ])",388,181.94682669077304
"array([ 1.5, -1. ])",389,291.33120163390265
"array([ 1.5, -1. ])",390,61.95020373292791
"array([ 1.5, -1. ])",391,119.0784072338073
"array([ 1.5, -1. ])",392,125.97945143686991
"array([ 1.5, -1. ])",393,151.35984381215852
"array([ 1.5, -1. ])",394,205.98747746747333
"array([ 1.5, -1. ])",395,39.289729943989
"array([ 1.5, -1. ])",396,110.3363093408715
"array([ 1.5, -1. ])",397,123.2202525066002
"array([ 1.5, -1. ])",398,100.34322148039807
"array([ 1.5, -1. ])",399,102.29736308670806
"array([ 1.5, -1. ])",400,357.78901938827
"array([ 1.5, -1. ])",401,384.28685651843983
"array([ 1.5, -1. ])",402,203.2636995932254
"array([ 1.5, -1. ])",403,203.1112235185984
"array([ 1.5, -1. ])",404,195.867974431065
"array([ 1.5, -1. ])",405,91.65090410752791
"array([ 1.5, -1. ])",406,218.14450929515326
"array([ 1.5, -1. ])",407,370.80665610034583
"array([ 1.5, -1. ])",408,439.20996436162903
"array([ 1.5, -1. ])",409,428.9083143337526
"array([ 1.5, -1. ])",410,106.37194540425901
"array([ 1.5, -1. ])",411,210.99483122907657
"array([ 1.5, -1. ])",412,338.03745995019386
"array([ 1.5, -1. ])",413,411.7487076156271
"array([ 1.5, -1. ])",414,522.615878838402
"array([ 1.5, -1. ])",415,354.9272570039948
"array([ 1.5, -1. ])",416,370.71480039055797
"array([ 1.5, -1. ])",417,405.7560678619792
"array([ 1.5, -1. ])",418,470.1604965595253
"array([ 1.5, -1. ])",419,397.7842005756564
"array([ 1.5, -1. ])",420,175.17943926112352
"array([ 1.5, -1. ])",421,269.25193332650326
"array([ 1.5, -1. ])",422,350.8213476848391
"array([ 1.5, -1. ])",423,338.30588370030296
"array([ 1.5, -1. ])",424,173.57279629111997
"array([ 1.5, -1. ])",425,343.5451004079627
"array([ 1.5, -1. ])",426,461.6409312209451
"array([ 1.5, -1. ])",427,250.61797763325654
"array([ 1.5, -1. ])",428,244.7338431647893
"array([ 1.5, -1. ])",429,276.94155704281866
"array([ 1.5, -1. ])",430,110.04554381470825
"array([ 1.5, -1. ])",431,303.8223268749886
"array([ 1.5, -1. ])",432,402.5434406728722
"array([ 1.5, -1. ])",433,523.4509359671996
"array([ 1.5, -1. ])",434,575.1152558734084
"array([ 1.5, -1. ])",435,307.4320421546044
"array([ 1.5, -1. ])",436,428.21053353232475
"array([ 1.5, -1. ])",437,405.544548353847
"array([ 1.5, -1. ])",438,296.57628369180105
"array([ 1.5, -1. ])",439,329.29837241570596
"array([ 1.5, -1. ])",440,571.2863376572466
"array([ 1.5, -1. ])",441,536.5170755334184
"array([ 1.5, -1. ])",442,435.44296205477076
"array([ 1.5, -1. ])",443,316.5847014728008
"array([ 1.5, -1. ])",444,147.31227316638572
"array([ 1.5, -1. ])",445,279.06122378597126
"array([ 1.5, -1. ])",446,303.0666173867932
"array([ 1.5, -1. ])",447,321.4077232280125
"array([ 1.5, -1. ])",448,259.50422240526217
"array([ 1.5, -1. ])",449,62.588547394506826
"array([ 1.5, -1. ])",450,126.22226179083037
"array([ 1.5, -1. ])",451,156.48021012720122
"array([ 1.5, -1. ])",452,114.99773120182638
"array([ 1.5, -1. ])",453,161.80983022492
"array([ 1.5, -1. ])",454,138.80658636813232
"array([ 1.5, -1. ])",455,40.09713432887593
"array([ 1.5, -1. ])",456,143.01347877029926
"array([ 1.5, -1. ])",457,225.12121373023834
"array([ 1.5, -1. ])",458,298.0539175167372
"array([ 1.5, -1. ])",459,247.1996668445792
"array([ 1.5, -1. ])",460,237.45790532192805
"array([ 1.5, -1. ])",461,310.12270625398435
"array([ 1.5, -1. ])",462,203.65661025373177
"array([ 1.5, -1. ])",463,128.5910789752696
"array([ 1.5, -1. ])",464,68.38439347585043
"array([ 1.5, -1. ])",465,343.0594193784492
"array([ 1.5, -1. ])",466,294.8306009154473
"array([ 1.5, -1. ])",467,170.55991675905702
"array([ 1.5, -1. ])",468,120.01811421035319
"array([ 1.5, -1. ])",469,-19.507591247776382
"array([ 1.5, -1. ])",470,164.9091688099925
"array([ 1.5, -1. ])",471,147.78573985193128
"array([ 1.5, -1. ])",472,124.4625057950988
"array([ 1.5, -1. ])",473,91.59301106991936
"array([ 1.5, -1. ])",474,2.984926660039515
"array([ 1.5, -1. ])",475,8.769213691151213
"array([ 1.5, -1. ])",476,35.72790333423917
"array([ 1.5, -1. ])",477,92.29575477421628
"array([ 1.5, -1. ])",478,72.67990052757035
